ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,padj HD,padj H_LF,padj H_HF,padj D_LF,padj D_HF,padj_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,p HD,p H_LF,p H_HF,p D_LF,p D_HF,p_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF
rPFCM,rTCS,0.14739758082295354,0.14739481129880327,0.1473975806223733,0.14739749793192744,0.11454801843704703,0.11454379354803866,0.11454801522917757,0.11454819702590581,1.0,1.0,1.0,1.0,1.0,1.0,2.4137959355831998e-05,2.3415499227278286e-05,2.413621152423553e-05,7.224279886289645e-07,1.7481373569974805e-09,-7.206798627503359e-07,rPFCM,rTCS,0.14739758082295354,0.14739481129880327,0.1473975806223733,0.14739749793192744,0.11454801843704703,0.11454379354803866,0.11454801522917757,0.11454819702590581,0.9997642212422478,0.9997712782077675,0.9997642383150064,0.9999929433481225,0.9999999829242541,0.9999929604237563,2.4137959355831998e-05,2.3415499227278286e-05,2.413621152423553e-05,7.224279886289645e-07,1.7481373569974805e-09,-7.206798627503359e-07
rPFCM,rV1,0.1371172013410615,0.13776427084541246,0.13711720551308165,0.13711740427919702,0.1277686790849191,0.12795243288693095,0.12776868329327043,0.1277693568805175,1.0,1.0,1.0,1.0,1.0,1.0,-0.005052300791362728,-0.0050507028786006365,-0.005052268133260448,-1.5856709722068565e-06,-3.259845007554078e-08,1.5530725824826903e-06,rPFCM,rV1,0.1371172013410615,0.13776427084541246,0.13711720551308165,0.13711740427919702,0.1277686790849191,0.12795243288693095,0.12776868329327043,0.1277693568805175,0.9506808260135767,0.9506964044779055,0.9506811444056638,0.9999845112201926,0.999999681579455,0.9999848296401481,-0.005052300791362728,-0.0050507028786006365,-0.005052268133260448,-1.5856709722068565e-06,-3.259845007554078e-08,1.5530725824826903e-06
rPFCM,rV2,0.14267829958598408,0.14285840902537209,0.14267830203347354,0.1426765643372355,0.1128482150832998,0.11306763910020123,0.11284821712287992,0.11284624005282518,1.0,1.0,1.0,1.0,1.0,1.0,-0.001591822072491081,-0.001607172380681378,-0.001591800427020581,1.535132311627516e-05,-2.1652153586522905e-08,-1.5372975320607048e-05,rPFCM,rV2,0.14267829958598408,0.14285840902537209,0.14267830203347354,0.1426765643372355,0.1128482150832998,0.11306763910020123,0.11284821712287992,0.11284624005282518,0.9844521230257712,0.9843022105567161,0.9844523344177427,0.9998500488018768,0.9999997885025045,0.9998498373038893,-0.001591822072491081,-0.001607172380681378,-0.001591800427020581,1.535132311627516e-05,-2.1652153586522905e-08,-1.5372975320607048e-05
rPFCM,lFEF,0.16728151049846204,0.167268791093904,0.16728150851521542,0.16728064246358437,0.16428298904397975,0.1642828583869832,0.1642829782799227,0.1642832864011296,1.0,1.0,1.0,1.0,1.0,1.0,7.729463031165605e-05,7.201959847366185e-05,7.728258083949939e-05,5.274959787539443e-06,1.2051999593642938e-08,-5.262907971664192e-06,rPFCM,lFEF,0.16728151049846204,0.167268791093904,0.16728150851521542,0.16728064246358437,0.16428298904397975,0.1642828583869832,0.1642829782799227,0.1642832864011296,0.9992449888084384,0.9992965151173808,0.9992451065072173,0.9999484743732955,0.9999998822764803,0.9999485920950204,7.729463031165605e-05,7.201959847366185e-05,7.728258083949939e-05,5.274959787539443e-06,1.2051999593642938e-08,-5.262907971664192e-06
rPFCM,lPCI,0.13292881089639946,0.13292163423295478,0.13292505893193693,0.13292856288174812,0.10945771647425534,0.10946315600242772,0.109473014623572,0.10945651160621613,1.0,1.0,1.0,1.0,1.0,1.0,6.545462998975177e-05,6.319296460231305e-05,3.123272296946e-05,2.2620818273797615e-06,3.421818344767939e-05,3.195644799873154e-05,rPFCM,lPCI,0.13292881089639946,0.13292163423295478,0.13292505893193693,0.13292856288174812,0.10945771647425534,0.10946315600242772,0.109473014623572,0.10945651160621613,0.9993606414821552,0.9993827333454172,0.9996949198380047,0.9999779040621022,0.9996657579645384,0.9996878505172087,6.545462998975177e-05,6.319296460231305e-05,3.123272296946e-05,2.2620818273797615e-06,3.421818344767939e-05,3.195644799873154e-05
rPFCM,lPCM,0.1920303063059652,0.19205999556661105,0.19202062423823898,0.19203024641119426,0.14506212016850997,0.14508366857395374,0.14502361528469385,0.1450626386545073,1.0,1.0,1.0,1.0,1.0,1.0,-0.00020430927009163318,-0.00020472107544291585,-0.000270973229991225,4.1220103548965354e-07,6.664179730625357e-05,6.622942243237682e-05,rPFCM,lPCM,0.1920303063059652,0.19205999556661105,0.19202062423823898,0.19203024641119426,0.14506212016850997,0.14508366857395374,0.14502361528469385,0.1450626386545073,0.9980043161255618,0.9980002936376187,0.9973531476266964,0.9999959736343874,0.9993490452762228,0.9993530733385473,-0.00020430927009163318,-0.00020472107544291585,-0.000270973229991225,4.1220103548965354e-07,6.664179730625357e-05,6.622942243237682e-05
rPFCM,lPCS,0.17737907275414655,0.17737886426741223,0.17733001718659958,0.17737873488213154,0.15354075607183662,0.15354059324495228,0.1534985837347828,0.15354073043458735,1.0,1.0,1.0,1.0,1.0,1.0,1.3555949708117785e-06,-8.412719927067333e-07,-0.00031765067297319686,2.1968659118263423e-06,0.0003190062849281363,0.00031680914393411824,rPFCM,lPCS,0.17737907275414655,0.17737886426741223,0.17733001718659958,0.17737873488213154,0.15354075607183662,0.15354059324495228,0.1534985837347828,0.15354073043458735,0.9999867585947027,0.9999917824839566,0.9968972069337376,0.9999785410889339,0.9968839654633429,0.9969054268984562,1.3555949708117785e-06,-8.412719927067333e-07,-0.00031765067297319686,2.1968659118263423e-06,0.0003190062849281363,0.00031680914393411824
rPFCM,lPFCCL,0.17491547399293667,0.1748856501852687,0.1748703965578931,0.17491474235382876,0.14062452654687727,0.14059869387040003,0.14063934035428227,0.1406242006434169,1.0,1.0,1.0,1.0,1.0,1.0,0.00021174680853827687,0.0002065524648691113,-0.00010829391070988725,5.1941119793146536e-06,0.00032000017425942094,0.00031480670662348547,rPFCM,lPFCCL,0.17491547399293667,0.1748856501852687,0.1748703965578931,0.17491474235382876,0.14062452654687727,0.14059869387040003,0.14063934035428227,0.1406242006434169,0.9979316667406805,0.9979824047451878,0.9989421890957392,0.9999492640919186,0.9968742572608097,0.9969249864910468,0.00021174680853827687,0.0002065524648691113,-0.00010829391070988725,5.1941119793146536e-06,0.00032000017425942094,0.00031480670662348547
rPFCM,lPFCDL,0.15258834017621334,0.15277207633505602,0.12833335554960407,0.15258813267335786,0.1251100846279106,0.12512492860997307,0.12382631029302889,0.12511054038916108,1.0,1.0,1.0,1.0,1.0,1.0,-0.0014660592344753307,-0.0014677122588224708,-0.196003231479021,1.65579259259587e-06,0.19454129179869875,0.19453926948950573,rPFCM,lPFCDL,0.15258834017621334,0.15277207633505602,0.12833335554960407,0.15258813267335786,0.1251100846279106,0.12512492860997307,0.12382631029302889,0.12511054038916108,0.9856803542854166,0.985664210210069,0.016675465888502213,0.9999838262746038,0.01750070747218507,0.017501873459503273,-0.0014660592344753307,-0.0014677122588224708,-0.196003231479021,1.65579259259587e-06,0.19454129179869875,0.19453926948950573
rPFCM,lPFCDM,0.15464776425326682,0.15465228482079973,0.15464775862596875,0.1546476631391721,0.11609796888400585,0.11609884252190124,0.11609796183804677,0.11609812740273175,1.0,1.0,1.0,1.0,1.0,1.0,-3.887242841351935e-05,-3.9741882907996135e-05,-3.892081881557331e-05,8.694843036603147e-07,4.8389404548384086e-08,-8.210949585314334e-07,rPFCM,lPFCDM,0.15464776425326682,0.15465228482079973,0.15464775862596875,0.1546476631391721,0.11609796888400585,0.11609884252190124,0.11609796183804677,0.11609812740273175,0.9996202954635084,0.9996118026627374,0.9996198227877703,0.9999915069070684,0.9999995273339518,0.999991979572536,-3.887242841351935e-05,-3.9741882907996135e-05,-3.892081881557331e-05,8.694843036603147e-07,4.8389404548384086e-08,-8.210949585314334e-07
rPFCM,lPFCM,0.11878845847671177,0.11879377269509397,0.1188122452459712,0.11878862819830113,0.12625747886630026,0.12627130062406472,0.1262872141720133,0.12625812027468278,1.0,1.0,1.0,1.0,1.0,1.0,-4.201781643379108e-05,-4.0675779076974055e-05,0.00014603932535428698,-1.3420040940680304e-06,-0.0001880624859017179,-0.00018672016224659246,rPFCM,lPFCM,0.11878845847671177,0.11879377269509397,0.1188122452459712,0.11878862819830113,0.12625747886630026,0.12627130062406472,0.1262872141720133,0.12625812027468278,0.9995895714247124,0.9996026803980169,0.9985734936280288,0.9999868913499217,0.9981630136985662,0.9981761254355168,-4.201781643379108e-05,-4.0675779076974055e-05,0.00014603932535428698,-1.3420040940680304e-06,-0.0001880624859017179,-0.00018672016224659246
rPFCM,lPFCORB,0.1416894618483742,0.1422212636838845,0.1416850289509529,0.1416895600554443,0.10903501794699363,0.1094464733243275,0.10901827532942095,0.10903475714683479,1.0,1.0,1.0,1.0,1.0,1.0,-0.00486003473066707,-0.004859143024519464,-0.004900920970991048,-8.991916004501327e-07,4.05910226101813e-05,4.1490331802266697e-05,rPFCM,lPFCORB,0.1416894618483742,0.1422212636838845,0.1416850289509529,0.1416895600554443,0.10903501794699363,0.1094464733243275,0.10901827532942095,0.10903475714683479,0.9525554114332659,0.9525641061491884,0.9521567500487471,0.9999912167272097,0.9996035082961822,0.9995947238758722,-0.00486003473066707,-0.004859143024519464,-0.004900920970991048,-8.991916004501327e-07,4.05910226101813e-05,4.1490331802266697e-05
rPFCM,lTCC,0.1358652736620883,0.13586102244787304,0.13585851544376215,0.13586502893693553,0.13241978806996785,0.132433813311314,0.13243376201711657,0.13241997032551492,1.0,1.0,1.0,1.0,1.0,1.0,3.204882180820981e-05,3.0203880393677677e-05,-1.8898668739177757e-05,1.8450170664954243e-06,5.094849750171574e-05,4.9103542724974236e-05,rPFCM,lTCC,0.1358652736620883,0.13586102244787304,0.13585851544376215,0.13586502893693553,0.13241978806996785,0.132433813311314,0.13243376201711657,0.13241997032551492,0.9996869482130674,0.9997049695363742,0.9998153984519583,0.9999819779364167,0.9995023368517765,0.9995203583035284,3.204882180820981e-05,3.0203880393677677e-05,-1.8898668739177757e-05,1.8450170664954243e-06,5.094849750171574e-05,4.9103542724974236e-05
rPFCM,lTCI,0.1370775402570022,0.1370717349801922,0.13707754608337605,0.1370778368528441,0.1132690920200247,0.1132644601693941,0.1132690926000942,0.11326907890512115,1.0,1.0,1.0,1.0,1.0,1.0,5.116763689143095e-05,5.3781832030647734e-05,5.1218990346261666e-05,-2.614138727043114e-06,-5.135253587875183e-08,2.5627861814977106e-06,rPFCM,lTCI,0.1370775402570022,0.1370717349801922,0.13707754608337605,0.1370778368528441,0.1132690920200247,0.1132644601693941,0.1132690926000942,0.11326907890512115,0.999500196306134,0.9994746609427331,0.9994996946874428,0.9999744651823522,0.9999994983901864,0.99997496679226,5.116763689143095e-05,5.3781832030647734e-05,5.1218990346261666e-05,-2.614138727043114e-06,-5.135253587875183e-08,2.5627861814977106e-06
rPFCM,lTCS,0.14353439750367183,0.14353245715760063,0.14351241768498735,0.14353465899078646,0.11991314175398493,0.11991003319755142,0.11992647907428111,0.11991340577882499,1.0,1.0,1.0,1.0,1.0,1.0,1.6154480999505835e-05,1.8331489280718474e-05,-0.00016683069126242537,-2.1769978484231056e-06,0.00018298190236564813,0.00018515857772725752,rPFCM,lTCS,0.14353439750367183,0.14353245715760063,0.14351241768498735,0.14353465899078646,0.11991314175398493,0.11991003319755142,0.11992647907428111,0.11991340577882499,0.9998422035832969,0.9998209386413603,0.9983704046510632,0.9999787351594974,0.9982126405364038,0.9981913789000587,1.6154480999505835e-05,1.8331489280718474e-05,-0.00016683069126242537,-2.1769978484231056e-06,0.00018298190236564813,0.00018515857772725752
rPFCM,lV1,0.14453167556257646,0.14430791532480297,0.14453179903990762,0.14453152926295762,0.11607913541109555,0.1153502657282354,0.1160793474809393,0.1160790189064575,1.0,1.0,1.0,1.0,1.0,1.0,0.0019304883803064271,0.0019292271566002804,0.0019315519037552346,1.2582421068443596e-06,-1.0619587300453901e-06,-2.3202002204463637e-06,rPFCM,lV1,0.14453167556257646,0.14430791532480297,0.14453179903990762,0.14453152926295762,0.11607913541109555,0.1153502657282354,0.1160793474809393,0.1160790189064575,0.9811448152303285,0.981157131373885,0.9811344296793818,0.9999877095341472,0.9999896268234564,0.9999773363636273,0.0019304883803064271,0.0019292271566002804,0.0019315519037552346,1.2582421068443596e-06,-1.0619587300453901e-06,-2.3202002204463637e-06
rPFCM,lV2,0.13065509593768115,0.13078256406563463,0.1306104681520116,0.13065454433541754,0.10790568569812341,0.10770639422288442,0.10787394385633965,0.10790460859151783,1.0,1.0,1.0,1.0,1.0,1.0,-0.0011804111293361639,-0.0011855251376103125,-0.001593918975355114,5.103391021464922e-06,0.0004129522656995075,0.00040785018564244913,rPFCM,lV2,0.13065509593768115,0.13078256406563463,0.1306104681520116,0.13065454433541754,0.10790568569812341,0.10770639422288442,0.10787394385633965,0.10790460859151783,0.988470186777776,0.9884202385713267,0.9844316444541449,0.9999501502511294,0.9959663136216935,0.9960161499345347,-0.0011804111293361639,-0.0011855251376103125,-0.001593918975355114,5.103391021464922e-06,0.0004129522656995075,0.00040785018564244913
rPFCORB,rTCC,0.16102632912690015,0.16106298426279453,0.16102632904253356,0.16102571787310954,0.1462164987980707,0.1466714817713445,0.14621649864163636,0.14621677296476823,1.0,1.0,1.0,1.0,1.0,1.0,-0.0002498835819860375,-0.00025405035369529784,-0.0002498841572590939,4.173493530562145e-06,5.760353271526612e-10,-4.172917498007615e-06,rPFCORB,rTCC,0.16102632912690015,0.16106298426279453,0.16102632904253356,0.16102571787310954,0.1462164987980707,0.1466714817713445,0.14621649864163636,0.14621677296476823,0.9975591495366998,0.9975184488473225,0.9975591439174786,0.9999592334579926,0.9999999943733067,0.999959239084659,-0.0002498835819860375,-0.00025405035369529784,-0.0002498841572590939,4.173493530562145e-06,5.760353271526612e-10,-4.172917498007615e-06
rPFCORB,rTCI,0.12763895127512845,0.12776570520955433,0.12763895083338625,0.1276384952198879,0.1322395517654991,0.13191653287741859,0.13223955135716106,0.1322389659613531,1.0,1.0,1.0,1.0,1.0,1.0,-0.0009580881476771075,-0.0009615374428481076,-0.0009580914881329534,3.442960267024294e-06,3.334897476710396e-09,-3.4396253674767168e-06,rPFCORB,rTCI,0.12763895127512845,0.12776570520955433,0.12763895083338625,0.1276384952198879,0.1322395517654991,0.13191653287741859,0.13223955135716106,0.1322389659613531,0.9906416428693171,0.9906079526038308,0.9906416102421087,0.9999663692819105,0.9999999674248355,0.9999664018570952,-0.0009580881476771075,-0.0009615374428481076,-0.0009580914881329534,3.442960267024294e-06,3.334897476710396e-09,-3.4396253674767168e-06
rPFCORB,rTCS,0.1286861572931503,0.12814420414357258,0.12868615749042292,0.12868583660107347,0.10018607637627747,0.09997611349730819,0.10018607638983554,0.10018568738124671,1.0,1.0,1.0,1.0,1.0,1.0,0.005406104350033352,0.0054029158855774945,0.00540610631750541,3.1956313393629932e-06,-1.9657776797080803e-09,-3.197597120642761e-06,rPFCORB,rTCS,0.1286861572931503,0.12814420414357258,0.12868615749042292,0.12868583660107347,0.10018607637627747,0.09997611349730819,0.10018607638983554,0.10018568738124671,0.9472319797779118,0.9472630563231875,0.9472319606018614,0.9999687851824124,0.9999999807983508,0.9999687659807281,0.005406104350033352,0.0054029158855774945,0.00540610631750541,3.1956313393629932e-06,-1.9657776797080803e-09,-3.197597120642761e-06
rPFCORB,rV1,0.1434348444434911,0.1437834746096418,0.14343484510670884,0.14343495465812328,0.1083336464437531,0.10699897211746139,0.10833364694942102,0.10833347985323652,1.0,1.0,1.0,1.0,1.0,1.0,-0.0032325984587632628,-0.0032315790327059114,-0.003232592301581179,-1.0156666557228312e-06,-6.1117802766287015e-09,1.0095548683765805e-06,rPFCORB,rV1,0.1434348444434911,0.1437834746096418,0.14343484510670884,0.14343495465812328,0.1083336464437531,0.10699897211746139,0.10833364694942102,0.10833347985323652,0.9684323496532414,0.9684422995604514,0.9684324097491894,0.9999900790028546,0.9999999403003393,0.9999901387025844,-0.0032325984587632628,-0.0032315790327059114,-0.003232592301581179,-1.0156666557228312e-06,-6.1117802766287015e-09,1.0095548683765805e-06
rPFCORB,rV2,0.12765964360343324,0.12752391973164864,0.12765964241822458,0.12765966077089283,0.1061588866025374,0.10618042786911573,0.10615888351103123,0.10615850214235711,1.0,1.0,1.0,1.0,1.0,1.0,0.001276235407948983,0.001276399147390629,0.0012762242818028316,-1.6144530957081948e-07,1.1145856102213871e-08,1.7259118820648763e-07,rPFCORB,rV2,0.12765964360343324,0.12752391973164864,0.12765964241822458,0.12765966077089283,0.1061588866025374,0.10618042786911573,0.10615888351103123,0.10615850214235711,0.9875342846446077,0.9875326854390634,0.9875343933111252,0.9999984230077394,0.9999998911276589,0.9999983141351783,0.001276235407948983,0.001276399147390629,0.0012762242818028316,-1.6144530957081948e-07,1.1145856102213871e-08,1.7259118820648763e-07
rPFCORB,lFEF,0.13149778164871395,0.13108366300331417,0.13149779518558147,0.13149800756366284,0.12080082950280191,0.12131523324082517,0.12080082990141677,0.12080081464671638,1.0,1.0,1.0,1.0,1.0,1.0,0.0034151136751914956,0.00341697693800433,0.0034152253041131956,-1.867024626188581e-06,-1.1187247033549378e-07,1.7551521458936736e-06,rPFCORB,lFEF,0.13149778164871395,0.13108366300331417,0.13149779518558147,0.13149800756366284,0.12080082950280191,0.12131523324082517,0.12080082990141677,0.12080081464671638,0.9666510267211217,0.9666328423822687,0.9666499372886291,0.9999817629673267,0.9999989072335371,0.9999828557338866,0.0034151136751914956,0.00341697693800433,0.0034152253041131956,-1.867024626188581e-06,-1.1187247033549378e-07,1.7551521458936736e-06
rPFCORB,lPCI,0.12668422500645404,0.12621830333503822,0.12669128732896215,0.12668493658480925,0.11402999909252824,0.11400177885363676,0.1140284737421269,0.11403060633745105,1.0,1.0,1.0,1.0,1.0,1.0,0.0040796461592335145,0.00408586591234385,0.004141512107601191,-6.229847544167483e-06,-6.18310037565043e-05,-5.560094990830556e-05,rPFCORB,lPCI,0.12668422500645404,0.12621830333503822,0.12669128732896215,0.12668493658480925,0.11402999909252824,0.11400177885363676,0.1140284737421269,0.11403060633745105,0.960166758400646,0.9601060800973844,0.9595632205539153,0.9999391470623801,0.9993960369284586,0.9994568918655321,0.0040796461592335145,0.00408586591234385,0.004141512107601191,-6.229847544167483e-06,-6.18310037565043e-05,-5.560094990830556e-05
rPFCORB,lPCM,0.11098449365940377,0.11118275504594508,0.11099767304922406,0.1109840164310207,0.11077088230618846,0.11104677004373047,0.11078630898084572,0.11077004643321849,1.0,1.0,1.0,1.0,1.0,1.0,-0.001784623720288481,-0.001788926161415153,-0.00166587546536122,4.30107737852298e-06,-0.00011877209425686351,-0.00012307332020887785,rPFCORB,lPCM,0.11098449365940377,0.11118275504594508,0.11099767304922406,0.1109840164310207,0.11077088230618846,0.11104677004373047,0.11078630898084572,0.11077004643321849,0.9825692467586955,0.9825272307394104,0.9837289162056059,0.9999579872233323,0.9988398386565078,0.9987978244747175,-0.001784623720288481,-0.001788926161415153,-0.00166587546536122,4.30107737852298e-06,-0.00011877209425686351,-0.00012307332020887785
rPFCORB,lPCS,0.15328255321445794,0.15413006964653864,0.1533080289008503,0.15328255068209734,0.1233518976397491,0.12486412396054068,0.12339144083639735,0.12335171405946682,1.0,1.0,1.0,1.0,1.0,1.0,-0.006817344167930167,-0.006817369549217966,-0.006611373207083079,2.049533411806122e-08,-0.00020615098509657904,-0.00020617163050034885,rPFCORB,lPCS,0.15328255321445794,0.15413006964653864,0.1533080289008503,0.15328255068209734,0.1233518976397491,0.12486412396054068,0.12339144083639735,0.12335171405946682,0.933485836465994,0.9334855894065676,0.9354909507381993,0.9999997998022775,0.9979863263733257,0.997986124710372,-0.006817344167930167,-0.006817369549217966,-0.006611373207083079,2.049533411806122e-08,-0.00020615098509657904,-0.00020617163050034885
rPFCORB,lPFCCL,0.17387970830127605,0.1738617414093281,0.17388313436040126,0.17387936284476746,0.14921121692407865,0.1480826755989003,0.14917571911382663,0.1492116128512853,1.0,1.0,1.0,1.0,1.0,1.0,0.00012066707961129092,0.00011834680793426728,0.00014369398737861533,2.3113531052784155e-06,-2.2925562905090106e-05,-2.5237160541675415e-05,rPFCORB,lPFCCL,0.17387970830127605,0.1738617414093281,0.17388313436040126,0.17387936284476746,0.14921121692407865,0.1480826755989003,0.14917571911382663,0.1492116128512853,0.9988213285243274,0.9988439928343704,0.9985964027730182,0.9999774227819455,0.999776063888808,0.9997534842831616,0.00012066707961129092,0.00011834680793426728,0.00014369398737861533,2.3113531052784155e-06,-2.2925562905090106e-05,-2.5237160541675415e-05
rPFCORB,lPFCDL,0.15018862012513245,0.15137717776310147,0.14955429213808433,0.15018839608722614,0.12046688221213965,0.12088645379115744,0.13618665298919166,0.12046722499621657,1.0,1.0,1.0,1.0,1.0,1.0,-0.009832665101991272,-0.009834504573051555,-0.014133180414006657,1.8566420562654517e-06,0.004925592672303783,0.004923846854910535,rPFCORB,lPFCDL,0.15018862012513245,0.15137717776310147,0.14955429213808433,0.15018839608722614,0.12046688221213965,0.12088645379115744,0.13618665298919166,0.12046722499621657,0.9041868886096218,0.9041690507739066,0.8626350103745635,0.9999818643839145,0.9519161943658354,0.9519332164079555,-0.009832665101991272,-0.009834504573051555,-0.014133180414006657,1.8566420562654517e-06,0.004925592672303783,0.004923846854910535
rPFCORB,lPFCDM,0.15608221610562026,0.15565551966686678,0.15608221179712273,0.15608199773955006,0.11262736071166253,0.11242641116830039,0.11262734781001209,0.11262743022212096,1.0,1.0,1.0,1.0,1.0,1.0,0.003785624306843021,0.0037836858069509125,0.003785586299330263,1.935602097974542e-06,3.819063970703697e-08,-1.8974115809157478e-06,rPFCORB,lPFCDM,0.15608221610562026,0.15565551966686678,0.15608221179712273,0.15608199773955006,0.11262736071166253,0.11242641116830039,0.11262734781001209,0.11262743022212096,0.9630354173312535,0.963054332167322,0.9630357881878564,0.9999810931049286,0.9999996269551379,0.9999814661485925,0.003785624306843021,0.0037836858069509125,0.003785586299330263,1.935602097974542e-06,3.819063970703697e-08,-1.8974115809157478e-06
rPFCORB,lPFCM,0.12299866963168749,0.12276966813312243,0.12300844417089078,0.12299892556832935,0.10869193695375658,0.10736008105982539,0.10868675905671138,0.10869206599532145,1.0,1.0,1.0,1.0,1.0,1.0,0.0021162974465566624,0.0021186613896218374,0.0022066812097310553,-2.3507684214890515e-06,-8.978096641967539e-05,-8.743008870676636e-05,rPFCORB,lPFCM,0.12299866963168749,0.12276966813312243,0.12300844417089078,0.12299892556832935,0.10869193695375658,0.10736008105982539,0.10868675905671138,0.10869206599532145,0.9793303971705,0.9793073140321732,0.9784478415303105,0.9999770377744853,0.9991230227685732,0.9991459860481012,0.0021162974465566624,0.0021186613896218374,0.0022066812097310553,-2.3507684214890515e-06,-8.978096641967539e-05,-8.743008870676636e-05
rPFCORB,lPFCORB,0.15518338060851433,0.15694003969540413,0.15515670643568247,0.15518350400266648,0.13076637729562374,0.1317585082569976,0.13078162246143646,0.13076690785313572,1.0,1.0,1.0,1.0,1.0,1.0,-0.013360381822082639,-0.01335941644333137,-0.013562469305289475,-9.420470016928341e-07,0.00020363129327928474,0.00020457287232202476,rPFCORB,lPFCORB,0.15518338060851433,0.15694003969540413,0.15515670643568247,0.15518350400266648,0.13076637729562374,0.1317585082569976,0.13078162246143646,0.13076690785313572,0.8700772465915263,0.8700865507817922,0.8681299535397595,0.9999907981171166,0.9980109385591718,0.9980017412760785,-0.013360381822082639,-0.01335941644333137,-0.013562469305289475,-9.420470016928341e-07,0.00020363129327928474,0.00020457287232202476
rPFCORB,lTCC,0.14699402215593507,0.14686610608625453,0.1470041506100518,0.14699363607280833,0.12074459631167914,0.12034634747777939,0.12074941945708062,0.12074501131382273,1.0,1.0,1.0,1.0,1.0,1.0,0.0010593722189522299,0.0010561729439861423,0.001143230896978354,3.1921797508048885e-06,-8.374169633029011e-05,-8.693366842084603e-05,rPFCORB,lTCC,0.14699402215593507,0.14686610608625453,0.1470041506100518,0.14699363607280833,0.12074459631167914,0.12034634747777939,0.12074941945708062,0.12074501131382273,0.9896523792147338,0.9896836269964582,0.9888333251858947,0.9999688188974113,0.9991820141188203,0.999150835061702,0.0010593722189522299,0.0010561729439861423,0.001143230896978354,3.1921797508048885e-06,-8.374169633029011e-05,-8.693366842084603e-05
rPFCORB,lTCI,0.15245583637487103,0.15317222865721425,0.15245583289278614,0.15245586911488151,0.12252756704001787,0.12352132415356055,0.12252757341388736,0.12252748154278055,1.0,1.0,1.0,1.0,1.0,1.0,-0.0058134093745937435,-0.005813145706382844,-0.005813437481172826,-2.6675963982124657e-07,2.8371382641663e-08,2.951310254229897e-07,rPFCORB,lTCI,0.15245583637487103,0.15317222865721425,0.15245583289278614,0.15245586911488151,0.12252756704001787,0.12352132415356055,0.12252757341388736,0.12252748154278055,0.943262837056459,0.9432654060281508,0.9432625632085174,0.9999973943009645,0.9999997228693049,0.9999971171702405,-0.0058134093745937435,-0.005813145706382844,-0.005813437481172826,-2.6675963982124657e-07,2.8371382641663e-08,2.951310254229897e-07
rPFCORB,lTCS,0.13401585015124107,0.1335669796037545,0.13402535098602877,0.13401619595633926,0.09800359652561565,0.09794963358770169,0.09801620065932858,0.09800378387112407,1.0,1.0,1.0,1.0,1.0,1.0,0.0045737627104533085,0.004577281911204789,0.004670270893266492,-3.522604858847614e-06,-9.677580491383847e-05,-9.325333407914392e-05,rPFCORB,lTCS,0.13401585015124107,0.1335669796037545,0.13402535098602877,0.13401619595633926,0.09800359652561565,0.09794963358770169,0.09801620065932858,0.09800378387112407,0.9553470352835423,0.9553127138733934,0.9544058584205841,0.9999655913162631,0.9990546974701483,0.9990891048214143,0.0045737627104533085,0.004577281911204789,0.004670270893266492,-3.522604858847614e-06,-9.677580491383847e-05,-9.325333407914392e-05
rPFCORB,lV1,0.14412999221145034,0.14261057920242537,0.14413029252236959,0.14412993990021655,0.12125874090673865,0.11962819580042268,0.1212584190670507,0.1212592239985968,1.0,1.0,1.0,1.0,1.0,1.0,0.012593823573060074,0.012593364560139923,0.012596329676084109,4.3068129525104826e-07,-2.472484695777522e-06,-2.903161637407029e-06,rPFCORB,lV1,0.14412999221145034,0.14261057920242537,0.14413029252236959,0.14412993990021655,0.12125874090673865,0.11962819580042268,0.1212584190670507,0.1212592239985968,0.8774708026338653,0.8774752331530009,0.8774466131050586,0.9999957931198422,0.9999758488540827,0.9999716420164533,0.012593823573060074,0.012593364560139923,0.012596329676084109,4.3068129525104826e-07,-2.472484695777522e-06,-2.903161637407029e-06
rPFCORB,lV2,0.1571411609757761,0.15749937854940355,0.15715695769762306,0.15714134316100398,0.1430215656696212,0.1428298801342242,0.1429859946120646,0.14302176888840426,1.0,1.0,1.0,1.0,1.0,1.0,-0.002502138581603738,-0.002500864244350432,-0.002392096823114062,-1.2717047411919796e-06,-0.0001102794056435089,-0.00010900746438188937,rPFCORB,lV2,0.1571411609757761,0.15749937854940355,0.15715695769762306,0.15714134316100398,0.1430215656696212,0.1428298801342242,0.1429859946120646,0.14302176888840426,0.9755630272033855,0.9755754690358277,0.9766374277945667,0.9999875780315954,0.9989227948665566,0.9989352191340642,-0.002502138581603738,-0.002500864244350432,-0.002392096823114062,-1.2717047411919796e-06,-0.0001102794056435089,-0.00010900746438188937
