ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,padj HD,padj H_LF,padj H_HF,padj D_LF,padj D_HF,padj_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,p HD,p H_LF,p H_HF,p D_LF,p D_HF,p_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF
rPFCM,lPCI,0.1411581677337999,0.14116813483384347,0.14115755013082218,0.1411579256033914,0.12349433217252316,0.12350212212481763,0.12350234324537171,0.123494172330515,1.0,1.0,1.0,1.0,1.0,1.0,-8.057179903407293e-05,-8.252918030206312e-05,-8.556158778923625e-05,1.9573908628060207e-06,4.99255934399417e-06,3.0352351989706262e-06,rPFCM,lPCI,0.1411581677337999,0.14116813483384347,0.14115755013082218,0.1411579256033914,0.12349433217252316,0.12350212212481763,0.12350234324537171,0.123494172330515,0.9992129775514601,0.9991938579277523,0.9991642374908808,0.9999808802730192,0.9999512328511612,0.9999703519264233,-8.057179903407293e-05,-8.252918030206312e-05,-8.556158778923625e-05,1.9573908628060207e-06,4.99255934399417e-06,3.0352351989706262e-06
rPFCM,lPCM,0.1645635299335494,0.1645538310977232,0.1645589178741367,0.16456270435556927,0.11756090148964175,0.11756013599752868,0.11755519111096124,0.11755996616047958,1.0,1.0,1.0,1.0,1.0,1.0,8.236317524062735e-05,7.535261049253944e-05,4.319830133900127e-05,7.0108695710215594e-06,3.916674676219168e-05,3.2155862731124414e-05,rPFCM,lPCM,0.1645635299335494,0.1645538310977232,0.1645589178741367,0.16456270435556927,0.11756090148964175,0.11756013599752868,0.11755519111096124,0.11755996616047958,0.9991954794586851,0.99926395838329,0.9995780404901171,0.9999315180659668,0.9996174205722764,0.9996859026410753,8.236317524062735e-05,7.535261049253944e-05,4.319830133900127e-05,7.0108695710215594e-06,3.916674676219168e-05,3.2155862731124414e-05
rPFCM,lPCS,0.11542419062828306,0.11542042339330445,0.11545553144414945,0.11542423814565272,0.10997987864720091,0.10996605706554065,0.11001432041605821,0.10997977052550334,1.0,1.0,1.0,1.0,1.0,1.0,3.419886794471135e-05,3.46302465010065e-05,0.00031866012907148724,-4.3133463905544866e-07,-0.00028444874748019365,-0.0002840176201528708,rPFCM,lPCS,0.11542419062828306,0.11542042339330445,0.11545553144414945,0.11542423814565272,0.10997987864720091,0.10996605706554065,0.11001432041605821,0.10997977052550334,0.999665946637694,0.9996617329470892,0.9968873466760863,0.9999957867380024,0.9972215199956743,0.997225731207099,3.419886794471135e-05,3.46302465010065e-05,0.00031866012907148724,-4.3133463905544866e-07,-0.00028444874748019365,-0.0002840176201528708
rPFCM,lPFCCL,0.13955354216292157,0.13954682280517025,0.13948298123032102,0.13955363919079752,0.10637946516158563,0.10637245077530834,0.10634730107767487,0.10637942486686777,1.0,1.0,1.0,1.0,1.0,1.0,6.3060766719933e-05,6.39713795927797e-05,-0.0005992399145533009,-9.105709080400146e-07,0.0006622883741560488,0.0006631992082008667,rPFCM,lPFCCL,0.13955354216292157,0.13954682280517025,0.13948298123032102,0.13955363919079752,0.10637946516158563,0.10637245077530834,0.10634730107767487,0.10637942486686777,0.999384024649423,0.9993751298167303,0.9941466976497846,0.9999911055745224,0.9935308608761145,0.9935219641738977,6.3060766719933e-05,6.39713795927797e-05,-0.0005992399145533009,-9.105709080400146e-07,0.0006622883741560488,0.0006631992082008667
rPFCM,lPFCDL,0.173731341882286,0.1743824792539903,0.16129329583073176,0.1737307749439055,0.12349059942619199,0.12350232466766521,0.13577577042544672,0.12349015108459746,1.0,1.0,1.0,1.0,1.0,1.0,-0.005263723554316059,-0.0052683161849867936,-0.10068520336652854,4.583293987810832e-06,0.09568060807628449,0.09567640411734789,rPFCM,lPFCDL,0.173731341882286,0.1743824792539903,0.16129329583073176,0.1737307749439055,0.12349059942619199,0.12350232466766521,0.13577577042544672,0.12349015108459746,0.9486197798306009,0.9485750125319558,0.21800921686012903,0.9999552305411519,0.2417266184466939,0.24174727839464707,-0.005263723554316059,-0.0052683161849867936,-0.10068520336652854,4.583293987810832e-06,0.09568060807628449,0.09567640411734789
rPFCM,lPFCDM,0.15670031358061987,0.15669336749456178,0.15670030666585663,0.15670051842938862,0.11956228279487106,0.11955192160094297,0.11956228102424576,0.11956226751066339,1.0,1.0,1.0,1.0,1.0,1.0,5.8001569547452334e-05,5.971211222158663e-05,5.7943829960468885e-05,-1.7104648509751564e-06,5.7737514696954605e-08,1.7682023820278748e-06,rPFCM,lPFCDM,0.15670031358061987,0.15669336749456178,0.15670030666585663,0.15670051842938862,0.11956228279487106,0.11955192160094297,0.11956228102424576,0.11956226751066339,0.9994334427007103,0.9994167341827381,0.9994340066988782,0.9999832922378544,0.9999994360219318,0.9999827282596265,5.8001569547452334e-05,5.971211222158663e-05,5.7943829960468885e-05,-1.7104648509751564e-06,5.7737514696954605e-08,1.7682023820278748e-06
rPFCM,lPFCM,0.1400259844252819,0.14001567192148026,0.1400188077930359,0.140025703979179,0.12135575918274207,0.12136335246180674,0.12136104389462009,0.12135505505570304,1.0,1.0,1.0,1.0,1.0,1.0,8.483305557340019e-05,8.252628008285139e-05,2.579584736645619e-05,2.3070937607006027e-06,5.903720810038758e-05,5.6730335838068164e-05,rPFCM,lPFCM,0.1400259844252819,0.14001567192148026,0.1400188077930359,0.140025703979179,0.12135575918274207,0.12136335246180674,0.12136104389462009,0.12135505505570304,0.9991713537647604,0.9991938862569798,0.9997480270496375,0.9999774643870776,0.9994233266213586,0.9994458600650227,8.483305557340019e-05,8.252628008285139e-05,2.579584736645619e-05,2.3070937607006027e-06,5.903720810038758e-05,5.6730335838068164e-05
rPFCM,lPFCORB,0.1212072414121688,0.12118385820345447,0.1212172791707503,0.1212077110858015,0.11871120206785833,0.11882508904989615,0.11868599528808808,0.1187115935780512,1.0,1.0,1.0,1.0,1.0,1.0,0.0001965527151741292,0.00020050033011437035,0.00028095710614616003,-3.949832943514863e-06,-8.442403764125352e-05,-8.047364608411957e-05,rPFCM,lPFCORB,0.1212072414121688,0.12118385820345447,0.1212172791707503,0.1212077110858015,0.11871120206785833,0.11882508904989615,0.11868599528808808,0.1187115935780512,0.9980800816599449,0.9980415216064389,0.9972556260239919,0.9999614181669525,0.9991753490357788,0.9992139363056503,0.0001965527151741292,0.00020050033011437035,0.00028095710614616003,-3.949832943514863e-06,-8.442403764125352e-05,-8.047364608411957e-05
rPFCM,lTCC,0.13457906732572816,0.13458668660295955,0.13456289576615768,0.13457848421228538,0.10670430755915573,0.10669706183407189,0.10669275116514523,0.10670393568060772,1.0,1.0,1.0,1.0,1.0,1.0,-7.128883805427566e-05,-7.674480159823494e-05,-0.00022260811770268972,5.455654073831675e-06,0.0001513102809010231,0.00014585459508328208,rPFCM,lTCC,0.13457906732572816,0.13458668660295955,0.13456289576615768,0.13457848421228538,0.10670430755915573,0.10669706183407189,0.10669275116514523,0.10670393568060772,0.9993036531574037,0.9992503595141071,0.997825574220348,0.9999467093576926,0.9985220072000823,0.9985752980641086,-7.128883805427566e-05,-7.674480159823494e-05,-0.00022260811770268972,5.455654073831675e-06,0.0001513102809010231,0.00014585459508328208
rPFCM,lTCI,0.14260712383303206,0.1426018982978646,0.14260711953737362,0.14260741471084754,0.11173229496341879,0.1117359060820793,0.11173228863187482,0.1117323362938679,1.0,1.0,1.0,1.0,1.0,1.0,4.6689583997071486e-05,4.928853628203605e-05,4.665120408146947e-05,-2.599002918792363e-06,3.838185867469977e-08,2.637384844007162e-06,rPFCM,lTCI,0.14260712383303206,0.1426018982978646,0.14260711953737362,0.14260741471084754,0.11173229496341879,0.1117359060820793,0.11173228863187482,0.1117323362938679,0.9995439377657328,0.9995185512931205,0.999544312659374,0.9999746130284093,0.9999996250873175,0.9999742381150771,4.6689583997071486e-05,4.928853628203605e-05,4.665120408146947e-05,-2.599002918792363e-06,3.838185867469977e-08,2.637384844007162e-06
rPFCM,lTCS,0.11827474907415947,0.11826758771316458,0.11828960693370694,0.11827399120254387,0.10975606391187986,0.10976185540947096,0.109762913292038,0.10975564997178425,1.0,1.0,1.0,1.0,1.0,1.0,6.51374197596453e-05,5.824417487565745e-05,0.00020027344830289654,6.893549583289964e-06,-0.00013514162610954485,-0.000142035215422377,rPFCM,lTCS,0.11827474907415947,0.11826758771316458,0.11828960693370694,0.11827399120254387,0.10975606391187986,0.10976185540947096,0.109762913292038,0.10975564997178425,0.9993637399798382,0.9994310729407657,0.998043737773526,0.9999326640435892,0.9986799418232802,0.998612605575893,6.51374197596453e-05,5.824417487565745e-05,0.00020027344830289654,6.893549583289964e-06,-0.00013514162610954485,-0.000142035215422377
rPFCM,lV1,0.11748439418740218,0.11745401141428469,0.1174845092146111,0.11748399603635692,0.09311856461889709,0.09285928479294657,0.09311888192197718,0.0931177403392729,1.0,1.0,1.0,1.0,1.0,1.0,0.0003261900652385885,0.0003219169363467122,0.0003274244402663411,4.268629646159824e-06,-1.2332142541870614e-06,-5.501842085735569e-06,rPFCM,lV1,0.11748439418740218,0.11745401141428469,0.1174845092146111,0.11748399603635692,0.09311856461889709,0.09285928479294657,0.09311888192197718,0.0931177403392729,0.996813795091674,0.9968555345392124,0.996801737855376,0.9999583041716715,0.9999879540053557,0.9999462581947735,0.0003261900652385885,0.0003219169363467122,0.0003274244402663411,4.268629646159824e-06,-1.2332142541870614e-06,-5.501842085735569e-06
rPFCM,lV2,0.14265827718025,0.14299256304520336,0.14267401445514646,0.14265808898760204,0.12415689629420787,0.1244714589566692,0.12418911151636171,0.1241570030863304,1.0,1.0,1.0,1.0,1.0,1.0,-0.0026845529291782536,-0.002686063097538952,-0.002557840408377521,1.5132357246646078e-06,-0.0001265252799306371,-0.00012803826494665362,rPFCM,lV2,0.14265827718025,0.14299256304520336,0.14267401445514646,0.14265808898760204,0.12415689629420787,0.1244714589566692,0.12418911151636171,0.1241570030863304,0.9737821105054567,0.9737673672214676,0.975019195248793,0.9999852187652124,0.9987641058897078,0.99874932712182,-0.0026845529291782536,-0.002686063097538952,-0.002557840408377521,1.5132357246646078e-06,-0.0001265252799306371,-0.00012803826494665362
rPFCORB,rTCC,0.1393706397215994,0.13862224617889496,0.13937063980446662,0.13937078430506514,0.13460759307964304,0.1341489513860215,0.1346075933482045,0.13460691881255385,1.0,1.0,1.0,1.0,1.0,1.0,0.005560006678252699,0.005561094801375425,0.005560007288328942,-1.0723217788227577e-06,-6.145937521712145e-10,1.071707182461571e-06,rPFCORB,rTCC,0.1393706397215994,0.13862224617889496,0.13937063980446662,0.13937078430506514,0.13460759307964304,0.1341489513860215,0.1346075933482045,0.13460691881255385,0.9457320588045531,0.9457214547154363,0.945732052859173,0.9999895255975505,0.9999999939966693,0.9999895316009068,0.005560006678252699,0.005561094801375425,0.005560007288328942,-1.0723217788227577e-06,-6.145937521712145e-10,1.071707182461571e-06
rPFCORB,rTCI,0.13663792173439115,0.13645519543076223,0.13663792164958058,0.13663751680069253,0.12081648792596116,0.12047378364081632,0.12081648766409693,0.12081624488697854,1.0,1.0,1.0,1.0,1.0,1.0,0.001512048707145382,0.0015086994279631095,0.0015120480069864912,3.346055321864355e-06,7.00807545614868e-10,-3.3453545172400723e-06,rPFCORB,rTCI,0.13663792173439115,0.13645519543076223,0.13663792164958058,0.13663751680069253,0.12081648792596116,0.12047378364081632,0.12081648766409693,0.12081624488697854,0.9852312055185048,0.9852639155567002,0.9852312123564584,0.9999673158460988,0.9999999931545359,0.9999673226915343,0.001512048707145382,0.0015086994279631095,0.0015120480069864912,3.346055321864355e-06,7.00807545614868e-10,-3.3453545172400723e-06
rPFCORB,rTCS,0.13094287414977288,0.13058471675337865,0.13094287464115204,0.1309431853164591,0.10252436943568802,0.10292492493817074,0.10252437001110237,0.10252405453850807,1.0,1.0,1.0,1.0,1.0,1.0,0.0034807546129474046,0.0034837840173333407,0.0034807593786887196,-3.0299929759078705e-06,-4.784808841357592e-09,3.0252081512154978e-06,rPFCORB,rTCS,0.13094287414977288,0.13058471675337865,0.13094287464115204,0.1309431853164591,0.10252436943568802,0.10292492493817074,0.10252437001110237,0.10252405453850807,0.9660104206902573,0.9659808565166307,0.9660103741810109,0.9999704031322787,0.999999953262151,0.9999704498702826,0.0034807546129474046,0.0034837840173333407,0.0034807593786887196,-3.0299929759078705e-06,-4.784808841357592e-09,3.0252081512154978e-06
rPFCORB,rV1,0.1210464039846797,0.1212096739042849,0.12104640394373341,0.1210463671585696,0.09316647558861427,0.09342925990810137,0.09316647543304431,0.0931666888950986,1.0,1.0,1.0,1.0,1.0,1.0,-0.001747064731754939,-0.0017474567936233648,-0.001747065171353951,3.9461232905925206e-07,4.3876283850526476e-10,-3.941735670524869e-07,rPFCORB,rV1,0.1210464039846797,0.1212096739042849,0.12104640394373341,0.1210463671585696,0.09316647558861427,0.09342925990810137,0.09316647543304431,0.0931666888950986,0.982936035737764,0.982932206969082,0.9829360314447604,0.99999614544027,0.9999999957141796,0.9999961497260823,-0.001747064731754939,-0.0017474567936233648,-0.001747065171353951,3.9461232905925206e-07,4.3876283850526476e-10,-3.941735670524869e-07
rPFCORB,rV2,0.14437712326970278,0.14421974875453117,0.14437712229905628,0.144377210324552,0.11890460747550917,0.11857252646618839,0.11890460878630862,0.11890501596222273,1.0,1.0,1.0,1.0,1.0,1.0,0.0013231745655097789,0.001323904225446441,0.0013231663971875205,-7.309177436550765e-07,8.149620341007514e-09,7.390673459686412e-07,rPFCORB,rV2,0.14437712326970278,0.14421974875453117,0.14437712229905628,0.144377210324552,0.11890460747550917,0.11857252646618839,0.11890460878630862,0.11890501596222273,0.9870758427476803,0.987068716392282,0.9870759225250791,0.9999928604204859,0.9999999203947874,0.9999927808154493,0.0013231745655097789,0.001323904225446441,0.0013231663971875205,-7.309177436550765e-07,8.149620341007514e-09,7.390673459686412e-07
rPFCORB,lFEF,0.13501474184547538,0.13537619374605825,0.13501474605858516,0.13501495366212712,0.14745586182004414,0.14778161703338638,0.14745587160652862,0.14745668195888634,1.0,1.0,1.0,1.0,1.0,1.0,-0.0024444644334663916,-0.002443025158844871,-0.002444435859671983,-1.4340748386059915e-06,-2.8524345355157012e-08,1.4055505249871672e-06,rPFCORB,lFEF,0.13501474184547538,0.13537619374605825,0.13501474605858516,0.13501495366212712,0.14745586182004414,0.14778161703338638,0.14745587160652862,0.14745668195888634,0.9761261274606372,0.9761401799399775,0.9761264064432202,0.9999859920060391,0.9999997213751705,0.9999862706305586,-0.0024444644334663916,-0.002443025158844871,-0.002444435859671983,-1.4340748386059915e-06,-2.8524345355157012e-08,1.4055505249871672e-06
rPFCORB,lPCI,0.1447386996117603,0.14554051914018154,0.1447445059091981,0.14473869475078624,0.12244323882118048,0.12329632874227077,0.12243464003434743,0.12244334075829352,1.0,1.0,1.0,1.0,1.0,1.0,-0.006514841964902837,-0.006514878767597402,-0.006467890904650711,3.9633578042284276e-08,-4.734288144886265e-05,-4.738249671013942e-05,rPFCORB,lPCI,0.1447386996117603,0.14554051914018154,0.1447445059091981,0.14473869475078624,0.12244323882118048,0.12329632874227077,0.12243464003434743,0.12244334075829352,0.9364308182515992,0.9364304599085602,0.9368879850924345,0.9999996128605656,0.9995375563796337,0.9995371694191821,-0.006514841964902837,-0.006514878767597402,-0.006467890904650711,3.9633578042284276e-08,-4.734288144886265e-05,-4.738249671013942e-05
rPFCORB,lPCM,0.13747879189731965,0.13764518221913302,0.13748729056935932,0.13747832526792236,0.11970432224439483,0.1197297925798444,0.11971377368048784,0.11970423789324217,1.0,1.0,1.0,1.0,1.0,1.0,-0.001387544730697829,-0.0013914364877979908,-0.0013166215277610764,3.891682337340078e-06,-7.087597721849634e-05,-7.476753089178e-05,rPFCORB,lPCM,0.13747879189731965,0.13764518221913302,0.13748729056935932,0.13747832526792236,0.11970432224439483,0.1197297925798444,0.11971377368048784,0.11970423789324217,0.9864471639596482,0.9864091549228007,0.9871398442192526,0.9999619861800835,0.9993076859663922,0.9992696734183948,-0.001387544730697829,-0.0013914364877979908,-0.0013166215277610764,3.891682337340078e-06,-7.087597721849634e-05,-7.476753089178e-05
rPFCORB,lPCS,0.14808622016148726,0.14792457894708952,0.14808704420304347,0.14808585785715866,0.1179494561142907,0.11801073248464043,0.11796361618466801,0.11794847818681355,1.0,1.0,1.0,1.0,1.0,1.0,0.0013677865152926876,0.0013647263986946252,0.0013746769696439828,3.0665803418230405e-06,-6.974323192074188e-06,-1.0040748372213362e-05,rPFCORB,lPCS,0.14808622016148726,0.14792457894708952,0.14808704420304347,0.14808585785715866,0.1179494561142907,0.11801073248464043,0.11796361618466801,0.11794847818681355,0.986640134014661,0.9866700209374613,0.9865728377990112,0.9999700457481404,0.9999318750497448,0.9999019223136568,0.0013677865152926876,0.0013647263986946252,0.0013746769696439828,3.0665803418230405e-06,-6.974323192074188e-06,-1.0040748372213362e-05
rPFCORB,lPFCCL,0.18048820314696287,0.18064123212654037,0.18047363558538762,0.1804876673969631,0.14453026246622486,0.14417258629114693,0.14453381640190402,0.1445302064539137,1.0,1.0,1.0,1.0,1.0,1.0,-0.0010583449508384584,-0.0010620503919891323,-0.001159079590157233,3.7006536367443594e-06,0.00010062310125346974,9.692251261281455e-05,rPFCORB,lPFCCL,0.18048820314696287,0.18064123212654037,0.18047363558538762,0.1804876673969631,0.14453026246622486,0.14417258629114693,0.14453381640190402,0.1445302064539137,0.9896624126893774,0.9896262211232209,0.9886785311043661,0.9999638521418935,0.9990171172386307,0.9990532644353736,-0.0010583449508384584,-0.0010620503919891323,-0.001159079590157233,3.7006536367443594e-06,0.00010062310125346974,9.692251261281455e-05
rPFCORB,lPFCDL,0.15308781859647197,0.1529654987501153,0.13258488526911213,0.15308810594199676,0.12018181320217429,0.11979797059038984,0.11504361441675431,0.12018191656135492,1.0,1.0,1.0,1.0,1.0,1.0,0.001017716172901133,0.0010201064829635888,-0.173244011334892,-2.3869343025055297e-06,0.17399353371407658,0.1739958941198242,rPFCORB,lPFCDL,0.15308781859647197,0.1529654987501153,0.13258488526911213,0.15308810594199676,0.12018181320217429,0.11979797059038984,0.11504361441675431,0.12018191656135492,0.9900592410743594,0.990035894428409,0.03426534435669652,0.9999766845073971,0.03349830851232606,0.033495916404514006,0.001017716172901133,0.0010201064829635888,-0.173244011334892,-2.3869343025055297e-06,0.17399353371407658,0.1739958941198242
rPFCORB,lPFCDM,0.1878937842281961,0.18781731591575299,0.1878937883835359,0.18789362935076967,0.14355320771519595,0.14351019964221634,0.14355321118594447,0.14355334985571938,1.0,1.0,1.0,1.0,1.0,1.0,0.0005318738373401723,0.0005307963275933813,0.0005319027332921171,1.0770849905801767e-06,-2.8898054338771998e-08,-1.1059830175915523e-06,rPFCORB,lPFCDM,0.1878937842281961,0.18781731591575299,0.1878937883835359,0.18789362935076967,0.14355320771519595,0.14351019964221634,0.14355321118594447,0.14355334985571938,0.9948047113568759,0.9948152362119933,0.9948044291082047,0.999989479070661,0.9999997177247939,0.9999891967957218,0.0005318738373401723,0.0005307963275933813,0.0005319027332921171,1.0770849905801767e-06,-2.8898054338771998e-08,-1.1059830175915523e-06
rPFCORB,lPFCM,0.14811436550397114,0.14849738479698107,0.1481156766003726,0.14811440640676055,0.13660778862863693,0.13666888831859753,0.13663932711467405,0.13660829986171139,1.0,1.0,1.0,1.0,1.0,1.0,-0.002798485325393017,-0.002798181240443343,-0.0027885841807716687,-2.9891769120236223e-07,-9.580407862599818e-06,-9.281506752244906e-06,rPFCORB,lPFCM,0.14811436550397114,0.14849738479698107,0.1481156766003726,0.14811440640676055,0.13660778862863693,0.13666888831859753,0.13663932711467405,0.13660829986171139,0.9726698510471369,0.9726728195916678,0.9727665084054787,0.9999970801822188,0.9999064189039732,0.9999093385597738,-0.002798485325393017,-0.002798181240443343,-0.0027885841807716687,-2.9891769120236223e-07,-9.580407862599818e-06,-9.281506752244906e-06
rPFCORB,lPFCORB,0.15672944998587202,0.1565171639459902,0.15671760671259574,0.15672983572137142,0.12150771651036767,0.12095215647071672,0.12151062406384806,0.12150760745723413,1.0,1.0,1.0,1.0,1.0,1.0,0.001748176929460011,0.001751354253346535,0.0016506276569014412,-3.1692821998072256e-06,9.73055612365222e-05,0.00010047484918252494,rPFCORB,lPFCORB,0.15672944998587202,0.1565171639459902,0.15671760671259574,0.15672983572137142,0.12150771651036767,0.12095215647071672,0.12151062406384806,0.12150760745723413,0.9829251743210292,0.9828941454677721,0.9838778255119609,0.9999690425599059,0.9990495228321729,0.9990185653586878,0.001748176929460011,0.001751354253346535,0.0016506276569014412,-3.1692821998072256e-06,9.73055612365222e-05,0.00010047484918252494
rPFCORB,lTCC,0.15476319525590967,0.15482191980728538,0.15473952093530877,0.15476311292001255,0.1286837689138399,0.12872003865459272,0.1286726051663807,0.12868398643173917,1.0,1.0,1.0,1.0,1.0,1.0,-0.0004555223591844332,-0.00045616064772774644,-0.0006391901747564246,6.387634377586272e-07,0.00018367394649713048,0.00018303500010328905,rPFCORB,lTCC,0.15476319525590967,0.15482191980728538,0.15473952093530877,0.15476311292001255,0.1286837689138399,0.12872003865459272,0.1286726051663807,0.12868398643173917,0.9955504963000641,0.9955442616167367,0.9937564761193222,0.9999937605805931,0.9982058806900713,0.9982121218808241,-0.0004555223591844332,-0.00045616064772774644,-0.0006391901747564246,6.387634377586272e-07,0.00018367394649713048,0.00018303500010328905
rPFCORB,lTCI,0.15250399091812553,0.15203394899945513,0.15250398431361367,0.15250416576988812,0.13331995632500176,0.13329903904857543,0.13331995567479757,0.1333199120875637,1.0,1.0,1.0,1.0,1.0,1.0,0.0035200632231370535,0.0035213732422774693,0.0035200137716667047,-1.3093323273538768e-06,4.945617553365507e-08,1.358788514285482e-06,rPFCORB,lTCI,0.15250399091812553,0.15203394899945513,0.15250398431361367,0.15250416576988812,0.13331995632500176,0.13329903904857543,0.13331995567479757,0.1333199120875637,0.9656268088117473,0.9656140245000563,0.9656272914025876,0.9999872104866212,0.9999995169137693,0.9999867274002793,0.0035200632231370535,0.0035213732422774693,0.0035200137716667047,-1.3093323273538768e-06,4.945617553365507e-08,1.358788514285482e-06
rPFCORB,lTCS,0.14545432556404914,0.14610305473733765,0.1454631868792932,0.1454541708007107,0.13506275349411961,0.13480830294136215,0.13508099657364175,0.1350629297531971,1.0,1.0,1.0,1.0,1.0,1.0,-0.004799675638895834,-0.004800817529582903,-0.0047337941630188835,1.1439503445921398e-06,-6.549501171123469e-05,-6.663884207096167e-05,rPFCORB,lTCS,0.14545432556404914,0.14610305473733765,0.1454631868792932,0.1454541708007107,0.13506275349411961,0.13480830294136215,0.13508099657364175,0.1350629297531971,0.9531439646294467,0.9531328299717619,0.9537863950640423,0.9999888259321706,0.9993602470350084,0.9993490741428505,-0.004799675638895834,-0.004800817529582903,-0.0047337941630188835,1.1439503445921398e-06,-6.549501171123469e-05,-6.663884207096167e-05
rPFCORB,lV1,0.1374696972787798,0.13905487761482366,0.1374696109151752,0.13746960146983933,0.1229869553153131,0.1255550790204646,0.12298669956615627,0.12298661863808377,1.0,1.0,1.0,1.0,1.0,1.0,-0.012733875733491877,-0.012734662444496581,-0.012734582466044118,7.777187124664814e-07,7.010469893764873e-07,-7.667157215668011e-08,rPFCORB,lV1,0.1374696972787798,0.13905487761482366,0.1374696109151752,0.13746960146983933,0.1229869553153131,0.1255550790204646,0.12298669956615627,0.12298661863808377,0.876119160957301,0.8761115694382173,0.8761123412051482,0.9999924032702237,0.9999931521969917,0.9999992510747062,-0.012733875733491877,-0.012734662444496581,-0.012734582466044118,7.777187124664814e-07,7.010469893764873e-07,-7.667157215668011e-08
rPFCORB,lV2,0.14090875002660644,0.14058480622490757,0.1409246532065946,0.14090866835096277,0.12510006988490013,0.12429573360178292,0.12514015881688484,0.12510028504993126,1.0,1.0,1.0,1.0,1.0,1.0,0.002593481993173359,0.002592825856876574,0.0027203635356229106,6.517928720412385e-07,-0.00012689128716183458,-0.00012754286651940798,rPFCORB,lV2,0.14090875002660644,0.14058480622490757,0.1409246532065946,0.14090866835096277,0.12510006988490013,0.12429573360178292,0.12514015881688484,0.12510028504993126,0.9746712229376486,0.9746776288176306,0.9734325055970279,0.9999936333095247,0.9987605307479072,0.9987541661507723,0.002593481993173359,0.002592825856876574,0.0027203635356229106,6.517928720412385e-07,-0.00012689128716183458,-0.00012754286651940798
rTCC,rTCI,0.13370951382980384,0.1336993988034141,0.13370951380391802,0.13370955573927987,0.10377021046868574,0.10377186885448618,0.10377021035558653,0.10377046296023301,1.0,1.0,1.0,1.0,1.0,1.0,9.731187017987636e-05,9.771494248911157e-05,9.731162119769972e-05,-4.0319391766076545e-07,2.490371958737371e-10,4.034429547733833e-07,rTCC,rTCI,0.13370951382980384,0.1336993988034141,0.13370951380391802,0.13370955573927987,0.10377021046868574,0.10377186885448618,0.10377021035558653,0.10377046296023301,0.9990494612066738,0.9990455240129594,0.9990494636387215,0.9999960616156062,0.9999999975674132,0.9999960591830201,9.731187017987636e-05,9.771494248911157e-05,9.731162119769972e-05,-4.0319391766076545e-07,2.490371958737371e-10,4.034429547733833e-07
rTCC,rTCS,0.15947765163270078,0.15947098954785993,0.15947765153638097,0.15947741136247853,0.1232317373241428,0.123225727826424,0.12323173724672486,0.12323165301629843,1.0,1.0,1.0,1.0,1.0,1.0,5.397257568743315e-05,5.202605526666762e-05,5.3971795373825025e-05,1.9464914223421936e-06,7.803115360672021e-10,-1.945711111150628e-06,rTCC,rTCS,0.15947765163270078,0.15947098954785993,0.15947765153638097,0.15947741136247853,0.1232317373241428,0.123225727826424,0.12323173724672486,0.12323165301629843,0.9994727977656256,0.9994918113064895,0.9994728053877006,0.9999809867383808,0.9999999923779436,0.9999809943604338,5.397257568743315e-05,5.202605526666762e-05,5.3971795373825025e-05,1.9464914223421936e-06,7.803115360672021e-10,-1.945711111150628e-06
rTCC,rV1,0.140737498521479,0.1413855831873343,0.1407374983827871,0.14073740481753408,0.11793860244148575,0.11919934796412686,0.11793860237856627,0.11793875380858146,1.0,1.0,1.0,1.0,1.0,1.0,-0.005456692852021724,-0.005457478348271425,-0.005456694021209,7.931888231483471e-07,1.1740053076260524e-09,-7.920148188056837e-07,rTCC,rV1,0.140737498521479,0.1413855831873343,0.1407374983827871,0.14073740481753408,0.11793860244148575,0.11919934796412686,0.11793860237856627,0.11793875380858146,0.9467389269437253,0.9467312713894889,0.946738915548662,0.9999922521587118,0.9999999885323563,0.9999922636263461,-0.005456692852021724,-0.005457478348271425,-0.005456694021209,7.931888231483471e-07,1.1740053076260524e-09,-7.920148188056837e-07
rTCC,rV2,0.16259310537852795,0.16271832749777915,0.16259310361210577,0.16259313626238855,0.12417295285690437,0.12434019784669961,0.12417295234728666,0.1241734129368514,1.0,1.0,1.0,1.0,1.0,1.0,-0.0010060893183762235,-0.0010058393230329996,-0.0010061035126469726,-2.483011534498371e-07,1.4201769739892709e-08,2.6250289738940413e-07,rTCC,rV2,0.16259310537852795,0.16271832749777915,0.16259310361210577,0.16259313626238855,0.12417295285690437,0.12434019784669961,0.12417295234728666,0.1241734129368514,0.9901728030554617,0.9901752448157817,0.9901726644168537,0.9999975746028279,0.999999861277599,0.9999974358806789,-0.0010060893183762235,-0.0010058393230329996,-0.0010061035126469726,-2.483011534498371e-07,1.4201769739892709e-08,2.6250289738940413e-07
