ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,padj HD,padj H_LF,padj H_HF,padj D_LF,padj D_HF,padj_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,p HD,p H_LF,p H_HF,p D_LF,p D_HF,p_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF
lFEF,lPFCDM,0.13896732959005229,0.1389679019515663,0.1389673336624843,0.13896732959202238,0.10270108355538944,0.10270475841401629,0.10270109110481183,0.10270108354032766,1.0,1.0,1.0,1.0,1.0,1.0,-5.5590319296828955e-06,-5.559012795684801e-06,-5.5194784392959945e-06,-1.9134748051760995e-11,-3.9553993731377976e-08,-3.9534858986929925e-08,lFEF,lPFCDM,0.13896732959005229,0.1389679019515663,0.1389673336624843,0.13896732959202238,0.10270108355538944,0.10270475841401629,0.10270109110481183,0.10270108354032766,0.9999556731947138,0.9999556733472852,0.9999559885877332,0.9999999998474227,0.9999996846029666,0.9999996847555439,-5.5590319296828955e-06,-5.559012795684801e-06,-5.5194784392959945e-06,-1.9134748051760995e-11,-3.9553993731377976e-08,-3.9534858986929925e-08
lFEF,lPFCM,0.12081937900224127,0.12083458722144683,0.12080439948050711,0.12081937889695368,0.10308976501803553,0.1031000017807512,0.10304509710014222,0.10308976487308225,1.0,1.0,1.0,1.0,1.0,1.0,-0.00014714746739862542,-0.000147148486214459,-0.00029214544618843527,1.0187629727626105e-09,0.00014497330046041174,0.00014497228157867123,lFEF,lPFCM,0.12081937900224127,0.12083458722144683,0.12080439948050711,0.12081937889695368,0.10308976501803553,0.1031000017807512,0.10304509710014222,0.10308976487308225,0.9988266707473769,0.998826662623516,0.9976704836360555,0.9999999918765518,0.9988440071780249,0.9988440153024116,-0.00014714746739862542,-0.000147148486214459,-0.00029214544618843527,1.0187629727626105e-09,0.00014497330046041174,0.00014497228157867123
lFEF,lPFCORB,0.14739695277479684,0.14754424613015235,0.14742864779829842,0.1473969528013969,0.12731659687466737,0.12734236367493523,0.12733351756232658,0.12731659689390654,1.0,1.0,1.0,1.0,1.0,1.0,-0.0011538935009541814,-0.0011538932924826581,-0.000905535092242024,-2.0840544491891534e-10,-0.0002483068711561052,-0.00024830666274575,lFEF,lPFCORB,0.14739695277479684,0.14754424613015235,0.14742864779829842,0.1473969528013969,0.12731659687466737,0.12734236367493523,0.12733351756232658,0.12731659689390654,0.9907992479016061,0.9907992495638127,0.9927795111987432,0.9999999983382093,0.9980200439330152,0.99802004559484,-0.0011538935009541814,-0.0011538932924826581,-0.000905535092242024,-2.0840544491891534e-10,-0.0002483068711561052,-0.00024830666274575
lFEF,lTCC,0.14731862801262482,0.1473243124679802,0.14731695524766292,0.147318628020771,0.12460982871949856,0.1246083440677566,0.12458934964907124,0.12460982873157721,1.0,1.0,1.0,1.0,1.0,1.0,-4.550411669416742e-05,-4.550405148173179e-05,-5.889945518142158e-05,-6.520984173943711e-11,1.3391519300280792e-05,1.3391584514832087e-05,lFEF,lTCC,0.14731862801262482,0.1473243124679802,0.14731695524766292,0.147318628020771,0.12460982871949856,0.1246083440677566,0.12458934964907124,0.12460982873157721,0.9996371576783166,0.9996371581983098,0.9995303454694404,0.9999999994800275,0.9998932182303419,0.9998932177103319,-4.550411669416742e-05,-4.550405148173179e-05,-5.889945518142158e-05,-6.520984173943711e-11,1.3391519300280792e-05,1.3391584514832087e-05
lFEF,lTCI,0.2093086694625785,0.20932836496604545,0.20930867546052595,0.20930866945333113,0.1598290873249764,0.1598314257301589,0.1598290843083163,0.1598290873181085,1.0,1.0,1.0,1.0,1.0,1.0,-0.00012291917332664227,-0.00012291923104196795,-0.00012288174143752428,5.771310699109079e-11,-3.743332294305117e-08,-3.749103605139117e-08,lFEF,lTCI,0.2093086694625785,0.20932836496604545,0.20930867546052595,0.20930866945333113,0.1598290873249764,0.1598314257301589,0.1598290843083163,0.1598290873181085,0.9990198629980527,0.9990198625378406,0.9990201614735473,0.9999999995398052,0.9999997015128462,0.9999997010526515,-0.00012291917332664227,-0.00012291923104196795,-0.00012288174143752428,5.771310699109079e-11,-3.743332294305117e-08,-3.749103605139117e-08
lFEF,lTCS,0.14552705262720564,0.14553711448875797,0.14552311527428727,0.1455270525992721,0.128888214464089,0.1288896548748192,0.1288827632756105,0.12888821444267387,1.0,1.0,1.0,1.0,1.0,1.0,-7.787072956934039e-05,-7.787094575901461e-05,-0.0001083449709047782,2.1618441307833473e-10,3.0472764890371797e-05,3.0472548703918702e-05,lFEF,lTCS,0.14552705262720564,0.14553711448875797,0.14552311527428727,0.1455270525992721,0.128888214464089,0.1288896548748192,0.1288827632756105,0.12888821444267387,0.999379071686792,0.9993790699629317,0.999136075210522,0.9999999982761811,0.9997570151938948,0.99975701691773,-7.787072956934039e-05,-7.787094575901461e-05,-0.0001083449709047782,2.1618441307833473e-10,3.0472764890371797e-05,3.0472548703918702e-05
lFEF,lV1,0.1902504061086229,0.19065131983816294,0.19025083671794704,0.190250406167214,0.12751621214682488,0.1288532066449148,0.12751670344217655,0.12751621220090062,1.0,1.0,1.0,1.0,1.0,1.0,-0.003119753931363106,-0.0031197534747754376,-0.0031163971570934987,-4.5832950867498585e-10,-3.368439331138272e-06,-3.3679810017983e-06,lFEF,lV1,0.1902504061086229,0.19065131983816294,0.19025083671794704,0.190250406167214,0.12751621214682488,0.1288532066449148,0.12751670344217655,0.12751621220090062,0.9751276406760455,0.9751276443150246,0.9751543940002174,0.999999996345356,0.9999731406193944,0.999973144274037,-0.003119753931363106,-0.0031197534747754376,-0.0031163971570934987,-4.5832950867498585e-10,-3.368439331138272e-06,-3.3679810017983e-06
lFEF,lV2,0.14309298468220608,0.14311557412367368,0.14308688617248175,0.14309298457586656,0.15162675090260602,0.15134567934980955,0.15158664581361492,0.15162675061591863,1.0,1.0,1.0,1.0,1.0,1.0,-0.0001487454642631166,-0.000148746164621459,-0.0001889275591214808,6.995687637285496e-10,4.012516832732237e-05,4.0124468703978235e-05,lFEF,lV2,0.14309298468220608,0.14311557412367368,0.14308688617248175,0.14309298457586656,0.15162675090260602,0.15134567934980955,0.15158664581361492,0.15162675061591863,0.998813928597471,0.998813923012935,0.9984935236490567,0.9999999944217539,0.9996800485230003,0.9996800541016811,-0.0001487454642631166,-0.000148746164621459,-0.0001889275591214808,6.995687637285496e-10,4.012516832732237e-05,4.0124468703978235e-05
lPCI,lPCM,0.16626233078175318,0.16627234164879476,0.16629825790950836,0.166262330678675,0.14130467839117603,0.141307045999201,0.14130145903106875,0.141304678237807,1.0,1.0,1.0,1.0,1.0,1.0,-7.06680413401358e-05,-7.066876902109708e-05,0.00018294841383191394,7.276487071316567e-10,-0.00025361938496115064,-0.00025362011275578645,lPCI,lPCM,0.16626233078175318,0.16627234164879476,0.16629825790950836,0.166262330678675,0.14130467839117603,0.141307045999201,0.14130145903106875,0.141304678237807,0.9994365047209122,0.9994364989185055,0.9985412002864952,0.999999994197849,0.9979776829563831,0.9979776771530872,-7.06680413401358e-05,-7.066876902109708e-05,0.00018294841383191394,7.276487071316567e-10,-0.00025361938496115064,-0.00025362011275578645
lPCI,lPCS,0.12778618708314948,0.12776949192838902,0.12778775309549034,0.12778618713401907,0.10839984172692285,0.10839560668238467,0.10843099175701254,0.10839984177863188,1.0,1.0,1.0,1.0,1.0,1.0,0.00015363204983664464,0.00015363251791179273,0.00016801865511752702,-4.681026482018022e-10,-1.4408397207416894e-05,-1.4407929168585824e-05,lPCI,lPCS,0.12778618708314948,0.12776949192838902,0.12778775309549034,0.12778618713401907,0.10839984172692285,0.10839560668238467,0.10843099175701254,0.10839984177863188,0.9987749638133359,0.9987749600809862,0.9986602475404178,0.9999999962674265,0.9998851098134186,0.9998851135454832,0.00015363204983664464,0.00015363251791179273,0.00016801865511752702,-4.681026482018022e-10,-1.4408397207416894e-05,-1.4407929168585824e-05
lPCI,lPFCCL,0.101035757696862,0.10103073930679456,0.10100056318554489,0.10103575770837296,0.08186993745568158,0.08189058870091628,0.08184434197993602,0.08186993746862753,1.0,1.0,1.0,1.0,1.0,1.0,6.113595807440343e-05,6.11360983004993e-05,-0.0003676745711356657,-1.4024861566537012e-10,0.00042887418827641154,0.00042887432851303306,lPCI,lPFCCL,0.101035757696862,0.10103073930679456,0.10100056318554489,0.10103575770837296,0.08186993745568158,0.08189058870091628,0.08184434197993602,0.08186993746862753,0.9995125119668339,0.9995125108486942,0.9970682301297231,0.9999999988816807,0.9965802383468976,0.9965802372286842,6.113595807440343e-05,6.11360983004993e-05,-0.0003676745711356657,-1.4024861566537012e-10,0.00042887418827641154,0.00042887432851303306
lPCI,lPFCDL,0.16181081041739417,0.16251674325866394,0.1538715045499007,0.161810817003252,0.13255960772259695,0.13337149921176827,0.11386222972724987,0.13255970322172494,1.0,1.0,1.0,1.0,1.0,1.0,-0.005295826607170671,-0.0052957753048716956,-0.0695445115072025,-4.955785778796956e-08,0.06409118874196078,0.0640912153374814,lPCI,lPFCDL,0.16181081041739417,0.16251674325866394,0.1538715045499007,0.161810817003252,0.13255960772259695,0.13337149921176827,0.11386222972724987,0.13255970322172494,0.9577917304484296,0.9577921389498422,0.4871822418838654,0.9999996048338017,0.5219487900549111,0.5219486174311503,-0.005295826607170671,-0.0052957753048716956,-0.0695445115072025,-4.955785778796956e-08,0.06409118874196078,0.0640912153374814
lPCI,lPFCDM,0.16731412716123092,0.1673121608992188,0.16731692279927038,0.16731412715780997,0.15066064690778247,0.15065794037278163,0.1506556582114764,0.15066064692169936,1.0,1.0,1.0,1.0,1.0,1.0,1.3018381738344507e-05,1.301835908799646e-05,3.152848331689687e-05,2.2649543321535917e-11,-1.850971977498287e-05,-1.850974242404626e-05,lPCI,lPFCDM,0.16731412716123092,0.1673121608992188,0.16731692279927038,0.16731412715780997,0.15066064690778247,0.15065794037278163,0.1506556582114764,0.15066064692169936,0.9998961935677975,0.9998961937484077,0.999748597069392,0.9999999998193962,0.9998524065429967,0.9998524063623968,1.3018381738344507e-05,1.301835908799646e-05,3.152848331689687e-05,2.2649543321535917e-11,-1.850971977498287e-05,-1.850974242404626e-05
lPCI,lPFCM,0.13860255543803857,0.13860061746230465,0.13863732893783648,0.13860255549266745,0.13735945821048076,0.13736424202054984,0.1373767472680098,0.13735945826876594,1.0,1.0,1.0,1.0,1.0,1.0,1.4073228638825916e-05,1.4073625340902982e-05,0.0002665753070834126,-3.967119708556077e-10,-0.0002525073605032784,-0.00025250696376270733,lPCI,lPFCM,0.13860255543803857,0.13860061746230465,0.13863732893783648,0.13860255549266745,0.13735945821048076,0.13736424202054984,0.1373767472680098,0.13735945826876594,0.9998877823923716,0.9998877792291346,0.997874374916975,0.9999999968366841,0.9979865500278503,0.9979865531913842,1.4073228638825916e-05,1.4073625340902982e-05,0.0002665753070834126,-3.967119708556077e-10,-0.0002525073605032784,-0.00025250696376270733
lPCI,lPFCORB,0.15879134689948882,0.1586869359284024,0.15874885446038597,0.15879134691929053,0.1342372095642518,0.13369080490451848,0.13418475483202744,0.1342372095504622,1.0,1.0,1.0,1.0,1.0,1.0,0.0007774431515299374,0.0007774432990134299,0.0004611352878247588,-1.4714362405652613e-10,0.0003158167340679518,0.0003158168812565552,lPCI,lPFCORB,0.15879134689948882,0.1586869359284024,0.15874885446038597,0.15879134691929053,0.1342372095642518,0.13369080490451848,0.13418475483202744,0.1342372095504622,0.9938008589210479,0.9938008577450744,0.9963229962055138,0.999999998826701,0.9974817335587001,0.9974817323850482,0.0007774431515299374,0.0007774432990134299,0.0004611352878247588,-1.4714362405652613e-10,0.0003158167340679518,0.0003158168812565552
lPCI,lTCC,0.142268474180766,0.14226354126315258,0.14225969376398873,0.1422684742048938,0.13034462285233306,0.1303499130812283,0.1303777516737753,0.13034462286406667,1.0,1.0,1.0,1.0,1.0,1.0,3.77496969525705e-05,3.774988159160934e-05,-2.9439671038228524e-05,-1.8464448488141217e-10,6.718593425609732e-05,6.718611887409551e-05,lPCI,lTCC,0.142268474180766,0.14226354126315258,0.14225969376398873,0.1422684742048938,0.13034462285233306,0.1303499130812283,0.1303777516737753,0.13034462286406667,0.9996989901391796,0.9996989886668984,0.9997652529138017,0.9999999985276753,0.9994642704628555,0.9994642689907423,3.77496969525705e-05,3.774988159160934e-05,-2.9439671038228524e-05,-1.8464448488141217e-10,6.718593425609732e-05,6.718611887409551e-05
lPCI,lTCI,0.13075689988865233,0.13076129603356576,0.13076403501293846,0.13075689988181197,0.11051956993650605,0.11052649225347873,0.1105184774833834,0.11051956993352517,1.0,1.0,1.0,1.0,1.0,1.0,-3.967626234231655e-05,-3.967632407875591e-05,2.4720068001954325e-05,6.173783774873189e-11,-6.439854319401081e-05,-6.439860493302216e-05,lPCI,lTCI,0.13075689988865233,0.13076129603356576,0.13076403501293846,0.13075689988181197,0.11051956993650605,0.11052649225347873,0.1105184774833834,0.11051956993352517,0.9996836280251263,0.9996836275328502,0.9998028862499404,0.9999999995077127,0.9994864966554156,0.9994864961631189,-3.967626234231655e-05,-3.967632407875591e-05,2.4720068001954325e-05,6.173783774873189e-11,-6.439854319401081e-05,-6.439860493302216e-05
lPCI,lTCS,0.15215071439219405,0.15214263882800688,0.15211570988309378,0.15215071437763403,0.14931752143772115,0.14930274055155954,0.14930447882108722,0.14931752144134836,1.0,1.0,1.0,1.0,1.0,1.0,5.395045810851728e-05,5.3950360836671574e-05,-0.00017991218191444253,9.726637605967634e-11,0.00023385342071602174,0.00023385332344255693,lPCI,lTCS,0.15215071439219405,0.15214263882800688,0.15211570988309378,0.15215071437763403,0.14931752143772115,0.14930274055155954,0.14930447882108722,0.14931752144134836,0.9995698079509424,0.999569808726572,0.9985654106599399,0.999999999224414,0.9981352930312001,0.9981352938068405,5.395045810851728e-05,5.3950360836671574e-05,-0.00017991218191444253,9.726637605967634e-11,0.00023385342071602174,0.00023385332344255693
lPCI,lV1,0.12474520098923379,0.12465772531964589,0.12473631152496623,0.1247452009546052,0.11421664813155419,0.1150845112107361,0.11424168843512895,0.11421664815790904,1.0,1.0,1.0,1.0,1.0,1.0,0.0007610609702499901,0.0007610606688851376,0.000683645953446048,3.0242449114910837e-10,7.762651902006304e-05,7.762621661976715e-05,lPCI,lV1,0.12474520098923379,0.12465772531964589,0.12473631152496623,0.1247452009546052,0.11421664813155419,0.1150845112107361,0.11424168843512895,0.11421664815790904,0.9939314838624659,0.9939314862654298,0.9945487622992755,0.9999999975885169,0.9993810189809125,0.9993810213922019,0.0007610609702499901,0.0007610606688851376,0.000683645953446048,3.0242449114910837e-10,7.762651902006304e-05,7.762621661976715e-05
lPCI,lV2,0.1678118378186567,0.16753119770441216,0.16780557473131794,0.1678118381510929,0.13469157513266258,0.13484180046880165,0.1346935141909383,0.1346915754716277,1.0,1.0,1.0,1.0,1.0,1.0,0.0020772016872063447,0.0020772041451741544,0.002030829864995605,-2.461951199894108e-09,4.638274534570445e-05,4.6385207220820314e-05,lPCI,lV2,0.1678118378186567,0.16753119770441216,0.16780557473131794,0.1678118381510929,0.13469157513266258,0.13484180046880165,0.1346935141909383,0.1346915754716277,0.9834379297841027,0.9834379101889106,0.9838076128674824,0.9999999803688064,0.9996301516388574,0.9996301320082727,0.0020772016872063447,0.0020772041451741544,0.002030829864995605,-2.461951199894108e-09,4.638274534570445e-05,4.6385207220820314e-05
lPCM,lPCS,0.16212416477629862,0.16215692546327745,0.16212225812015565,0.16212416467826898,0.13253330154783066,0.13256347388510006,0.1325062716903585,0.1325333015887946,1.0,1.0,1.0,1.0,1.0,1.0,-0.00024654153082366483,-0.00024654226851056327,-0.00026091672798476197,7.378089702224469e-10,1.4351694701599684e-05,1.4350956815170028e-05,lPCM,lPCS,0.16212416477629862,0.16215692546327745,0.16212225812015565,0.16212416467826898,0.13253330154783066,0.13256347388510006,0.1325062716903585,0.1325333015887946,0.9980341204229659,0.99803411454079,0.997919495337685,0.9999999941168327,0.9998855619498592,0.999885567833644,-0.00024654153082366483,-0.00024654226851056327,-0.00026091672798476197,7.378089702224469e-10,1.4351694701599684e-05,1.4350956815170028e-05
lPCM,lPFCCL,0.13105168457588381,0.1310180444099118,0.13104355177688823,0.13105168466438802,0.11705380250156508,0.1170229721502833,0.11703883626424866,0.11705380261795742,1.0,1.0,1.0,1.0,1.0,1.0,0.00028670900756198046,0.0002867097617246089,0.00021740854488369078,-7.542058801663014e-10,6.930966770723246e-05,6.93104219268663e-05,lPCM,lPFCCL,0.13105168457588381,0.1310180444099118,0.13104355177688823,0.13105168466438802,0.11705380250156508,0.1170229721502833,0.11703883626424866,0.11705380261795742,0.9977138327205242,0.9977138267069803,0.9982664214286573,0.9999999939860865,0.9994473361659443,0.9994473301519226,0.00028670900756198046,0.0002867097617246089,0.00021740854488369078,-7.542058801663014e-10,6.930966770723246e-05,6.93104219268663e-05
lPCM,lPFCDL,0.13183088166775245,0.13209101228127712,0.10392257430533122,0.13183087229584264,0.1241191515238357,0.1246523705503445,0.08717320405307016,0.1241191790138313,1.0,1.0,1.0,1.0,1.0,1.0,-0.002086081829883773,-0.002086156756599556,-0.2612355059652001,7.531834949376879e-08,0.25956818074411675,0.2595680550794968,lPCM,lPFCDL,0.13183088166775245,0.13209101228127712,0.10392257430533122,0.13183087229584264,0.1241191515238357,0.1246523705503445,0.08717320405307016,0.1241191790138313,0.9833671363669539,0.9833665390439741,0.009332475263653361,0.9999993994238824,0.009789557046226482,0.009789592237737711,-0.002086081829883773,-0.002086156756599556,-0.2612355059652001,7.531834949376879e-08,0.25956818074411675,0.2595680550794968
lPCM,lPFCDM,0.12606318584525322,0.12605160989311523,0.12604853047422535,0.1260631859861036,0.10888312577565405,0.10887223419746402,0.1088296823725655,0.10888312585658526,1.0,1.0,1.0,1.0,1.0,1.0,0.00010605457407853227,0.00010605586445804525,-2.8219417495828038e-05,-1.2903543926361687e-09,0.00013429330475600356,0.00013429459537717554,lPCM,lPFCDM,0.12606318584525322,0.12605160989311523,0.12604853047422535,0.1260631859861036,0.10888312577565405,0.10887223419746402,0.1088296823725655,0.10888312585658526,0.9991543384471785,0.9991543281579105,0.9997749830142278,0.9999999897109265,0.9989291676220338,0.9989291573308423,0.00010605457407853227,0.00010605586445804525,-2.8219417495828038e-05,-1.2903543926361687e-09,0.00013429330475600356,0.00013429459537717554
lPCM,lPFCM,0.1542131634750904,0.15421006613688598,0.15421747337713804,0.15421316357408046,0.14649818985408897,0.14650582622989894,0.14648621410902743,0.14649818995654978,1.0,1.0,1.0,1.0,1.0,1.0,2.1089029397567728e-05,2.108970338969752e-05,5.0436175130551726e-05,-6.740170709469205e-10,-2.934704870672248e-05,-2.9346374651838138e-05,lPCM,lPFCM,0.1542131634750904,0.15421006613688598,0.15421747337713804,0.15421316357408046,0.14649818985408897,0.14650582622989894,0.14648621410902743,0.14649818995654978,0.9998318395531559,0.9998318341788538,0.9995978302609518,0.9999999946254988,0.9997659914689908,0.9997659968437933,2.1089029397567728e-05,2.108970338969752e-05,5.0436175130551726e-05,-6.740170709469205e-10,-2.934704870672248e-05,-2.9346374651838138e-05
lPCM,lPFCORB,0.1341623566798144,0.13418383091021982,0.13410682966911822,0.13416235669935125,0.09420710897538633,0.09415595650357979,0.09419770754592467,0.0942071089955838,1.0,1.0,1.0,1.0,1.0,1.0,-0.00022743818391172022,-0.00022743797696841379,-0.0008155773901945682,-2.068627437750145e-10,0.0005879681864413018,0.000587968393251333,lPCM,lPFCORB,0.1341623566798144,0.13418383091021982,0.13410682966911822,0.13416235669935125,0.09420710897538633,0.09415595650357979,0.09419770754592467,0.0942071089955838,0.9981864469367908,0.9981864485869184,0.9934967924524216,0.9999999983505106,0.9953116655716862,0.9953116639226456,-0.00022743818391172022,-0.00022743797696841379,-0.0008155773901945682,-2.068627437750145e-10,0.0005879681864413018,0.000587968393251333
lPCM,lTCC,0.13324634190982607,0.13325399733685722,0.13321311165965105,0.13324634188358708,0.12435052728455928,0.12437370663176761,0.12430482325849032,0.12435052740030328,1.0,1.0,1.0,1.0,1.0,1.0,-6.140346139155465e-05,-6.140367182340361e-05,-0.00032800043798219874,2.104800366134509e-10,0.000266610550002688,0.0002666103393598431,lPCM,lTCC,0.13324634190982607,0.13325399733685722,0.13321311165965105,0.13324634188358708,0.12435052728455928,0.12437370663176761,0.12430482325849032,0.12435052740030328,0.9995103789398289,0.9995103772618802,0.9973845832144298,0.9999999983216669,0.9978740938967405,0.997874095576366,-6.140346139155465e-05,-6.140367182340361e-05,-0.00032800043798219874,2.104800366134509e-10,0.000266610550002688,0.0002666103393598431
lPCM,lTCI,0.1964997833909169,0.1964870909518835,0.19650686645101764,0.19649978341409344,0.14599926464526736,0.1459931898199177,0.14606426159402658,0.14599926457911466,1.0,1.0,1.0,1.0,1.0,1.0,8.67191461705733e-05,8.671930454040862e-05,0.00013508299653597076,-1.5834689380333388e-10,-4.838214601077844e-05,-4.838198771008386e-05,lPCM,lTCI,0.1964997833909169,0.1964870909518835,0.19650686645101764,0.19649978341409344,0.14599926464526736,0.1459931898199177,0.14606426159402658,0.14599926457911466,0.9993085158936862,0.9993085146308718,0.9989228707555295,0.9999999987373679,0.9996142087489511,0.9996142100112146,8.67191461705733e-05,8.671930454040862e-05,0.00013508299653597076,-1.5834689380333388e-10,-4.838214601077844e-05,-4.838198771008386e-05
lPCM,lTCS,0.18429919522755533,0.1843131681356577,0.18423471198731486,0.18429919518279228,0.14603066204458523,0.14603554633229135,0.1459684516389359,0.14603066191927178,1.0,1.0,1.0,1.0,1.0,1.0,-9.544364706058986e-05,-9.544395286102359e-05,-0.0005360184152237675,3.057645969482972e-10,0.0004405618075560963,0.0004405615019154735,lPCM,lTCS,0.18429919522755533,0.1843131681356577,0.18423471198731486,0.18429919518279228,0.14603066204458523,0.14603554633229135,0.1459684516389359,0.14603066191927178,0.9992389481890347,0.9992389457506335,0.9957258979311694,0.9999999975618834,0.9964870440779968,0.9964870465151011,-9.544364706058986e-05,-9.544395286102359e-05,-0.0005360184152237675,3.057645969482972e-10,0.0004405618075560963,0.0004405615019154735
lPCM,lV1,0.13812443266432076,0.1370315782100309,0.13807895871686057,0.13812443266982968,0.11566021901164254,0.11420878686831121,0.11564363167106036,0.11566021893551313,1.0,1.0,1.0,1.0,1.0,1.0,0.009484507579056127,0.00948450763002705,0.009090514907574326,-4.751103812327783e-11,0.0003922124070010098,0.0003922124546445537,lPCM,lV1,0.13812443266432076,0.1370315782100309,0.13807895871686057,0.13812443266982968,0.11566021901164254,0.11420878686831121,0.11564363167106036,0.11566021893551313,0.9244856149615838,0.9244856145569785,0.9276136915418451,0.9999999996211548,0.9968725708829888,0.9968725705030899,0.009484507579056127,0.00948450763002705,0.009090514907574326,-4.751103812327783e-11,0.0003922124070010098,0.0003922124546445537
lPCM,lV2,0.1228771472281063,0.12288251945322116,0.1228893344114487,0.12287714739746988,0.10091346389190223,0.10092785560052633,0.10091070092495763,0.10091346405481724,1.0,1.0,1.0,1.0,1.0,1.0,-5.309891672945656e-05,-5.309724270191812e-05,6.735977084140136e-05,-1.6741040544036516e-09,-0.00012046800454713505,-0.00012046633032291772,lPCM,lV2,0.1228771472281063,0.12288251945322116,0.1228893344114487,0.12287714739746988,0.10091346389190223,0.10092785560052633,0.10091070092495763,0.10091346405481724,0.9995765980007171,0.9995766113491351,0.999462884318861,0.9999999866509699,0.9990394081998045,0.9990394215497831,-5.309891672945656e-05,-5.309724270191812e-05,6.735977084140136e-05,-1.6741040544036516e-09,-0.00012046800454713505,-0.00012046633032291772
lPCS,lPFCCL,0.12362766058440272,0.12362110618970831,0.12362329891297065,0.12362766058870318,0.10599402463863423,0.1059714987858654,0.10602361230615467,0.10599402456424079,1.0,1.0,1.0,1.0,1.0,1.0,6.168916558953382e-05,6.16892060866196e-05,2.0634763767740048e-05,-4.047113174771484e-11,4.104143041508087e-05,4.104147089496311e-05,lPCS,lPFCCL,0.12362766058440272,0.12362110618970831,0.12362329891297065,0.12362766058870318,0.10599402463863423,0.1059714987858654,0.10602361230615467,0.10599402456424079,0.9995081007820281,0.9995081004591111,0.999835461792414,0.9999999996772898,0.9996727424005788,0.999672742077799,6.168916558953382e-05,6.16892060866196e-05,2.0634763767740048e-05,-4.047113174771484e-11,4.104143041508087e-05,4.104147089496311e-05
lPCS,lPFCDL,0.1162963262419327,0.11600875744279245,0.14847255081353888,0.11629637427118106,0.11066890093336544,0.11045062154192886,0.11707628487203267,0.11066886826832216,1.0,1.0,1.0,1.0,1.0,1.0,0.0025945138924096116,0.0025949476073952337,0.28452732303089806,-4.329041983239321e-07,-0.28174460335554524,-0.28174422203920413,lPCS,lPFCDL,0.1162963262419327,0.11600875744279245,0.14847255081353888,0.11629637427118106,0.11066890093336544,0.11045062154192886,0.11707628487203267,0.11066886826832216,0.9793141000528395,0.9793106428478793,0.004666640528476503,0.9999965480932005,0.005081995382532883,0.0050820545272162315,0.0025945138924096116,0.0025949476073952337,0.28452732303089806,-4.329041983239321e-07,-0.28174460335554524,-0.28174422203920413
lPCS,lPFCDM,0.10864019239236339,0.10864286590164901,0.10860882828692389,0.10864019243032114,0.09798628195194636,0.09800138128810089,0.09795662133402634,0.0979862819991303,1.0,1.0,1.0,1.0,1.0,1.0,-2.7214132611587893e-05,-2.7213746226281714e-05,-0.00034652744684037146,-3.864085258351978e-10,0.0003193338062687364,0.0003193341926588412,lPCS,lPFCDM,0.10864019239236339,0.10864286590164901,0.10860882828692389,0.10864019243032114,0.09798628195194636,0.09800138128810089,0.09795662133402634,0.0979862819991303,0.9997829989900653,0.999783002071038,0.9972368527387988,0.999999996918842,0.997453689145836,0.9974536860648406,-2.7214132611587893e-05,-2.7213746226281714e-05,-0.00034652744684037146,-3.864085258351978e-10,0.0003193338062687364,0.0003193341926588412
lPCS,lPFCM,0.13982273628490888,0.13983224726960017,0.13984967399440862,0.13982273618529503,0.11894573884032454,0.11898545540665346,0.11893096203862606,0.11894573871101237,1.0,1.0,1.0,1.0,1.0,1.0,-7.974723390978075e-05,-7.974806919035446e-05,0.00014612781355762913,8.353766960208872e-10,-0.00022591771857781507,-0.0002259185541292215,lPCS,lPFCM,0.13982273628490888,0.13983224726960017,0.13984967399440862,0.13982273618529503,0.11894573884032454,0.11898545540665346,0.11893096203862606,0.11894573871101237,0.9993641087548075,0.9993641020944198,0.998834801290455,0.9999999933388438,0.9981985708457913,0.998198564183259,-7.974723390978075e-05,-7.974806919035446e-05,0.00014612781355762913,8.353766960208872e-10,-0.00022591771857781507,-0.0002259185541292215
lPCS,lPFCORB,0.13896828115033855,0.13986744211266655,0.13896143299792743,0.13896828115325857,0.11447720901321967,0.11505006437544331,0.11446891746714212,0.11447720903078924,1.0,1.0,1.0,1.0,1.0,1.0,-0.007815258172350199,-0.00781525814637341,-0.007875064182755919,-2.5443633245700096e-11,5.9673519499779264e-05,5.967354493975438e-05,lPCS,lPFCORB,0.13896828115033855,0.13986744211266655,0.13896143299792743,0.13896828115325857,0.11447720901321967,0.11505006437544331,0.11446891746714212,0.11447720903078924,0.9377459563413948,0.9377459565478963,0.9372705420035544,0.9999999997971166,0.9995241732091036,0.9995241730062494,-0.007815258172350199,-0.00781525814637341,-0.007875064182755919,-2.5443633245700096e-11,5.9673519499779264e-05,5.967354493975438e-05
